21083,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
21310,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
3419,1:3791330907236621687,29725.431317;8807176780785507884,30795.820645;5473236561842230263,30310.393818;15342272768352519384,31310.393818;3805231924242724428,30310.393818;3860750689734426351,29895.356319;10327388916969827144,30310.393818;17574856200054204053,33117.748740;6788608203991256075,30310.393818;10428592588019769195,31310.393818;3261833124941185313,30895.356319;11952067967011357692,30310.393818;
21125,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
5695,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
46612,2:9421949468549750381,30310.393818;3642791665184479125,30310.393818;11500176414921880978,28608.861731;18152090150010432736,28023.899231;13051043935609622370,30310.393818;12497910085185609126,30310.393818;
4647,2:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
4657,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
28491,1:11836708210548376497,29310.393818;
18149,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
56983,1:14039049896884463364,29310.393818;17999979648643948421,28310.393818;6618620270751945143,28310.393818;3967811908075776757,29725.431317;13454820861737349205,29310.393818;3754316609253601477,28310.393818;8666197669873529935,28310.393818;7083479730815119042,29725.431317;7400193417954863178,28310.393818;10014856699890384495,29310.393818;
4010,1:3791330907236621687,29725.431317;8807176780785507884,30795.820645;5473236561842230263,30310.393818;15342272768352519384,31310.393818;3805231924242724428,30310.393818;3860750689734426351,29895.356319;10327388916969827144,30310.393818;17574856200054204053,33117.748740;6788608203991256075,30310.393818;10428592588019769195,31310.393818;3261833124941185313,30895.356319;11952067967011357692,30310.393818;
54833,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
21346,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
4532,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
4517,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
33669,1:4391308778324174070,31302.833642;
4490,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
4510,2:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
4660,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
4671,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
42706,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
4674,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
21413,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
11216,1:10093290485395353651,28140.468817;11726325459077630896,28310.393818;13920643515554134609,28608.861731;
4662,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
58374,1:10514882037782917165,30310.393818;6819274911384936219,31050.674916;7755585301149419575,31050.674916;7831892537429068768,31050.674916;9860101621195155421,31050.674916;10944717386737374869,28725.431317;13173365379227607681,31050.674916;700050554391281128,31050.674916;13993156497520077392,31050.674916;6245154529472264170,31050.674916;17003100311234791717,29725.431317;16021039883527652525,31050.674916;13099482672150230442,31050.674916;
21090,1:14240177711326014469,32897.332821;17344643835935314030,29725.431317;17485676189854992458,30734.948449;8865457121690978081,33259.177008;12456218248990333324,31608.861731;15552414432746598599,34055.439674;12556109096863403316,25208.950563;14601487204019308523,34042.143197;4422337700261674461,33470.477174;5064786225521504968,39100.714828;11074899099703585837,30310.393818;17406763019276804067,31897.332821;6464423000313448634,27690.003950;6322417200634040067,28310.393818;10995375456582869940,30310.393818;17747205742201116698,34055.439674;10806620830643558056,29732.214298;14142884912423482662,30310.393818;9017976243206950605,33259.177008;
4643,2:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
2141,1:2201840759609009693,32310.393818;17268531440697852778,31310.393818;18256738150700886852,28725.431317;13035178443936038224,29310.393818;9218462932885824095,31310.393818;18244490600417136717,28725.431317;8485191985000231321,29310.393818;7709144566550281372,32833.955774;
27133,1:9931034840377941124,29725.431317;746741113317774801,29725.431317;7379301698976824297,31850.216793;17409535504811405056,29725.431317;7196081424811372900,27896.909787;15343824660520723923,29725.431317;3707537090877526873,31895.356319;10900310596824428488,29632.321913;1538814415728749417,27688.591090;14994643899517642822,29725.431317;1191854256789308301,28310.393818;5063089782794693606,31397.856659;16345657376367956950,29618.808208;9460387171395304673,29725.431317;5633843658385349578,29725.431317;5899824969921044574,29725.431317;
25428,1:14039049896884463364,29310.393818;17999979648643948421,28310.393818;6618620270751945143,28310.393818;3967811908075776757,29725.431317;13454820861737349205,29310.393818;3754316609253601477,28310.393818;8666197669873529935,28310.393818;7083479730815119042,29725.431317;7400193417954863178,28310.393818;10014856699890384495,29310.393818;
26717,1:9931034840377941124,29725.431317;746741113317774801,29725.431317;7379301698976824297,31850.216793;17409535504811405056,29725.431317;7196081424811372900,27896.909787;15343824660520723923,29725.431317;3707537090877526873,31895.356319;10900310596824428488,29632.321913;1538814415728749417,27688.591090;14994643899517642822,29725.431317;1191854256789308301,28310.393818;5063089782794693606,31397.856659;16345657376367956950,29618.808208;9460387171395304673,29725.431317;5633843658385349578,29725.431317;5899824969921044574,29725.431317;
